0.8755459999999999,-0.946811,0.157189,-0.4922065,-0.18093,-0.07892,-0.122309,-0.396661,-0.128354,0.359287
0.6176237499999999,-0.97716125,0.37781425,-0.29525475,-0.136681,-0.27907425,-0.2756205,-0.26261025000000005,-0.03815575,0.2805265
0.263322,-0.953628,0.524208,-0.174049,-0.15186,-0.41207,-0.273488,-0.134761,0.007527,0.167334
0.606796,-0.021949,0.08990399999999998,-0.781485,-0.273558,0.199821,0.132953,-0.039853,-0.161803,0.062492
0.576809,-0.16551949999999999,-0.104308,-0.6459874999999999,-0.194486,0.056633,0.080529,-0.1844465,-0.1916355,0.149368
0.545801,-0.521317,-0.001203,-0.420162,-0.093579,-0.1676,-0.07993,-0.301435,-0.183214,0.34273
0.295175,-0.6119935,0.266026,-0.1361315,-0.139187,-0.377736,-0.188305,-0.2909525,-0.0332205,0.316535
0.066792,-0.736954,0.626083,-0.115322,-0.185935,-0.356676,-0.245508,-0.055192,-0.042318,0.065588
0.550025,-0.250069,0.265131,-0.905631,-0.289565,0.344699,-0.024081,-0.122572,-0.106563,0.014502
0.413095,-0.4825675,0.053105,-0.6307855,-0.1471035,0.046333,-0.2182355,-0.2825065,-0.1715345,0.2646715
0.199166,-0.751893,0.270726,-0.271797,-0.206304,-0.232447,-0.259567,-0.319479,-0.068332,0.295756
0.0608445,-0.8016404999999999,0.486141,-0.1570795,-0.2267475,-0.2817355,-0.2053515,-0.204318,-0.0525865,0.16027249999999998
0.00696,-0.954827,0.782512,-0.090705,-0.189491,-0.23726,-0.284985,-0.019008,-0.091695,-0.052403
0.726697,-0.366465,0.283572,-0.75139,-0.309603,0.248352,0.145008,-0.188817,-0.060941,0.142675
0.68258,-0.623726,0.140738,-0.757023,-0.292791,0.159944,-0.010612000000000002,-0.304326,-0.119644,0.158357
0.403713,-0.840159,0.239841,-0.447924,-0.30472,-0.047317,-0.202422,-0.376235,-0.061262,0.300323
0.208677,-0.906988,0.420005,-0.295607,-0.391737,-0.201195,-0.231418,-0.222076,-0.026575,0.145444
-0.016858,-0.947048,0.728645,-0.124034,-0.284543,-0.142618,-0.210541,-0.131069,-0.067447,-0.046254
1.043366,-0.8232319999999999,0.7687859999999999,-0.645892,-0.475487,0.168219,0.237722,-0.200655,0.069428,0.198061
0.65121,-0.62991,0.431495,-0.589773,-0.302271,0.128537,-0.031536,-0.373197,-0.044757,0.189146
0.490219,-0.701258,0.339815,-0.333541,-0.200893,-0.207516,-0.257771,-0.351386,0.021024,0.327559
0.121418,-0.621189,0.617883,-0.140953,-0.097185,-0.345674,-0.285182,-0.186008,0.060858,0.082397
0.049517,-0.523609,0.746564,-0.028099,-0.133166,-0.405616,-0.249592,-0.092548,0.035127,-0.107785
0.40144,-0.208446,0.08238099999999998,-0.849228,-0.089211,0.285791,0.056958,-0.133434,-0.13932000000000003,0.185728
0.284523,-0.552565,0.055544,-0.5505530000000001,-0.0972145,-0.005087,-0.181591,-0.449257,-0.0206,0.341095
0.00557,-0.680687,0.290106,-0.36564,-0.207002,-0.181085,-0.3187,-0.311037,0.093417,0.215517
-0.1216575,-0.7292265,0.445144,-0.16434949999999998,-0.2099635,-0.2289425,-0.185549,-0.226059,0.0209175,0.08494299999999999
-0.167449,-0.740202,0.528678,-0.036744,-0.204863,-0.200182,-0.200566,-0.22785,0.012221,-0.032301
0.9096820000000002,-0.303354,0.24826,-0.612561,-0.282008,0.110109,0.142346,-0.068602,-0.065465,0.191012
0.8451889999999999,-0.42595,-0.08978,-0.756812,-0.247509,0.084138,0.090666,-0.188179,-0.225428,0.051035
0.610209,-0.696037,0.017025,-0.44696,-0.262495,-0.094155,-0.317485,-0.256315,-0.148455,0.153063
0.386508,-0.99109,0.369125,-0.124935,-0.262646,-0.212449,-0.219992,-0.21626,-0.07841399999999998,0.168896
0.03256,-1.016907,0.579142,0.011939000000000003,-0.28987,-0.163585,-0.231007,-0.075463,-0.07494,-0.062905
1.140397,-0.53651,0.350962,-0.771004,-0.401253,0.307689,0.083275,-0.286078,0.007641,0.044222
0.7826,-0.467068,0.16239375,-0.77726075,-0.24216025,0.15298275,-0.14295600000000003,-0.37829025,-0.05451375,0.09909775
0.581814,-0.7491565,0.2423145,-0.525474,-0.385263,0.00733,-0.2785,-0.409857,0.0776245,0.2206525
0.188923,-0.8406289999999998,0.449836,-0.28868975,-0.427221,-0.15730074999999996,-0.32380925,-0.27913124999999994,0.08718574999999999,0.0577755
0.016705999999999995,-0.87722,0.631859,-0.142249,-0.462358,-0.123421,-0.251891,-0.220359,0.0432,-0.037246
0.7692719999999998,-0.070254,0.196578,-0.723836,-0.02017,0.064025,0.174926,-0.173769,0.026719,0.206613
0.6161245,-0.2341235,0.091548,-0.7319614999999999,-0.0345915,0.0229615,-0.008620499999999998,-0.3648665,-0.07002749999999999,0.23477
0.469156,-0.61151,0.071878,-0.45169,-0.181713,-0.172316,-0.116112,-0.404473,-0.005941,0.417331
0.262968,-0.7345649999999999,0.2916095,-0.1608175,-0.2032785,-0.32661700000000005,-0.15630849999999996,-0.3113745,0.0058115,0.264353
0.121299,-0.776928,0.437992,-0.059061,-0.279767,-0.392033,-0.112295,-0.172899,-0.034752,0.144705
1.03122,-0.541376,0.25046,-0.682311,-0.326179,0.145304,0.246835,-0.162486,-0.08091099999999998,0.176163
0.7190715000000001,-0.6185320000000001,-0.0284335,-0.5990614999999999,-0.2103185,-0.017601000000000002,0.1101125,-0.3576995,-0.1702805,0.2415245
0.328972,-0.849175,0.25089,-0.437902,-0.261802,-0.196604,-0.223988,-0.344059,0.068803,0.304982
0.0940885,-0.840386,0.366578,-0.204896,-0.2279495,-0.3733515,-0.2243405,-0.28767,0.043035,0.1595295
-0.079693,-0.7677589999999999,0.511448,-0.158564,-0.210605,-0.465049,-0.148833,-0.132345,-0.004342,0.050283
1.198139,-0.723237,0.433617,-0.8716009999999998,-0.437571,0.383855,-0.017725,-0.10712,0.071585,-0.010264
0.6562945,-0.758842,0.175456,-0.7730995,-0.200179,0.1889195,-0.08483899999999998,-0.20509,-0.184871,0.139399
0.369667,-0.962959,0.13539,-0.427876,-0.195298,-0.217165,-0.253049,-0.231332,-0.017676,0.388877
0.124936,-1.01485,0.5031015,-0.217364,-0.2028395,-0.377495,-0.290991,-0.066248,-0.0391495,0.10268600000000001
0.112173,-0.968012,0.659008,-0.183443,-0.196175,-0.409945,-0.242974,0.041254,-0.103924,-0.004591
0.791016,-0.577073,0.504691,-0.863302,-0.344411,0.31573,0.017744,-0.22343,0.086328,0.032379
0.765318,-0.612735,0.161851,-0.826449,-0.179449,0.211241,-0.15112,-0.322252,-0.007936999999999998,0.140945
0.427836,-0.460675,0.093336,-0.515304,-0.191553,-0.215934,-0.217876,-0.339074,0.053577,0.272151
0.297257,-0.681853,0.216548,-0.339119,-0.323939,-0.374892,-0.173455,-0.194627,0.078193,0.115881
0.150783,-0.699915,0.406021,-0.127156,-0.298065,-0.389124,-0.080921,-0.147086,-0.011216,0.008515
0.829493,-0.545719,0.464492,-0.7281809999999999,-0.27608,0.31087,0.047935,-0.210966,0.175199,0.07473699999999998
0.8048470000000001,-0.6354715,0.0608755,-0.605515,-0.221698,0.1995135,0.054298,-0.3016615,0.06638250000000001,0.168405
1.244446,-0.920188,-0.052359,-0.50092,-0.319862,0.017882,-0.101712,-0.339261,0.114707,0.295456
0.517199,-1.0145175,0.145701,-0.2227155,-0.344727,-0.3186415,-0.1575105,-0.210174,0.13980200000000004,0.198811
0.163168,-0.961486,0.463275,-0.158402,-0.284347,-0.500158,-0.169483,-0.07885799999999998,0.029717,-0.013417
0.8176689999999999,-0.180316,0.352488,-0.833488,-0.20473,0.239993,0.110265,-0.116494,-0.023935,0.200338
0.915919,-0.35086300000000004,-0.0440765,-0.709902,-0.12411349999999997,0.0777545,0.103825,-0.329535,-0.182822,0.2230275
0.846237,-0.699216,-0.004055,-0.426721,-0.207833,-0.205487,-0.136659,-0.404921,-0.03758,0.352348
0.408311,-0.8689245,0.3122375,-0.104669,-0.2363395,-0.335004,-0.174794,-0.27861250000000004,0.012887,0.138375
0.315397,-0.876594,0.517811,-0.00926,-0.24066,-0.36413,-0.178649,-0.182119,0.025104,-0.008063
1.174881,-0.612849,0.412032,-0.856111,-0.356293,0.357882,0.068633,-0.09313900000000003,0.041809,0.035664
1.295945,-0.740371,0.101981,-0.860199,-0.314279,0.266718,0.008431,-0.167263,-0.124381,0.068405
1.106647,-0.882057,0.010104,-0.631062,-0.213424,-0.041434,-0.186924,-0.257921,-0.141511,0.295431
0.70849,-0.984526,0.257772,-0.268591,-0.173867,-0.276428,-0.302417,-0.248187,0.004512,0.278562
0.450488,-0.977913,0.514675,-0.216699,-0.175669,-0.415653,-0.309183,-0.064102,-0.032326,0.07603999999999998
1.067787,-0.415719,0.567151,-0.75036,-0.400398,0.232845,0.168614,-0.132383,0.001483,0.148808
0.7924775,-0.3233155,0.34810775,-0.76983875,-0.26131525,0.1911865,0.10286675,-0.15771225,-0.17394225,0.16500625
0.6155845,-0.423281,0.1639325,-0.5412874999999999,-0.119387,-0.0432945,-0.020041,-0.3438435,-0.181006,0.3633385
0.2623885,-0.65962875,0.24318875,-0.19919075,-0.203445,-0.31632825,-0.1458325,-0.30908725000000004,0.07672025,0.2987555
0.147194,-0.791849,0.471128,-0.03393,-0.197477,-0.426481,-0.19547,-0.178006,0.021684,0.096685
0.743394,-0.33081,0.174714,-0.623668,-0.192322,0.161956,0.172816,-0.10367,-0.10445,0.138613
0.8283895,-0.6301205,-0.0496645,-0.6458079999999999,-0.1128765,0.0212835,0.0257495,-0.137042,-0.216708,0.165535
0.515013,-0.832898,-0.025962,-0.30163,-0.017018,-0.363123,-0.123147,-0.2701,-0.136308,0.387275
0.288867,-1.0397630000000002,0.33934,-0.112633,-0.064247,-0.531304,-0.267598,-0.095213,-0.07066549999999999,0.2173385
0.202333,-1.067387,0.486956,-0.014887,-0.062071,-0.57128,-0.214473,0.037506,-0.106205,0.045084
1.327838,-0.332592,0.546751,-0.872172,-0.458289,0.314739,0.079463,-0.128538,0.025527,0.12273800000000003
1.1754185,-0.413158,0.260947,-0.9150895,-0.397156,0.2858545,0.08647099999999999,-0.190839,-0.1413555,0.0063995000000000015
0.652352,-0.571101,0.183029,-0.64354,-0.289527,0.093882,-0.17166999999999996,-0.405963,-0.204726,0.147367
0.2373795,-0.672615,0.3715285,-0.24716,-0.3286555,-0.13751250000000004,-0.1678925,-0.302039,-0.093355,0.1005875
-0.058504,-0.695714,0.576807,-0.079003,-0.206237,-0.258499,-0.115777,-0.15963,-0.106314,-0.046737
1.098436,-0.358393,0.382133,-0.658555,-0.499921,0.171407,0.279348,-0.16102,0.003906,0.06278
1.266925,-0.555701,0.36664175,-0.75428625,-0.47978725,0.1555945,0.12191825,-0.290018,-0.0995485,-0.015004999999999998
0.9117235,-0.6801889999999999,0.1635565,-0.720765,-0.3306795,0.0555625,-0.1828405,-0.415244,-0.184152,0.099193
0.77436225,-0.66813875,0.25093,-0.5092982500000001,-0.342133,-0.08684375000000001,-0.29230900000000004,-0.36811375,-0.0368745,0.19047825
0.792767,-0.658614,0.272628,-0.408608,-0.325273,-0.227527,-0.228748,-0.229234,-0.108296,0.156482
0.435945,-0.422234,0.560329,-0.78253,-0.341618,0.316166,0.03769,-0.162727,0.136774,0.091159
0.282242,-0.40435675,0.32706549999999995,-0.75315525,-0.192223,0.35851875,-0.08703325,-0.2670585,-0.01999725,0.00679425
0.1693555,-0.447483,0.13947,-0.5276975,-0.1716845,0.1535865,-0.2942715,-0.407721,-0.017232499999999998,0.12073
0.08297249999999999,-0.6737160000000001,0.17636275,-0.16788899999999998,-0.2487085,-0.1187165,-0.2627495,-0.363442,0.036656,0.10608375
-0.004054,-0.723653,0.358539,0.11485600000000003,-0.243816,-0.174813,-0.104058,-0.23761,0.060417,-0.027115
0.692819,-0.258496,0.051255,-0.8649099999999998,-0.329836,0.086135,0.171274,0.007165,-0.156441,0.031967
0.6078405,-0.3528125,-0.0567685,-0.77827,-0.1878375,-0.0219375,-0.0221455,-0.2239,-0.158,0.1926525
0.288518,-0.562116,0.04512,-0.497295,-0.237892,-0.19215,-0.194578,-0.349123,-0.030689,0.266181
-0.152311,-0.678475,0.328198,-0.187805,-0.3083525,-0.2867485,-0.2012615,-0.213516,0.047167,0.063663
-0.217004,-0.672351,0.489717,-0.059263,-0.294254,-0.232083,-0.157585,-0.186441,0.009383,-0.062645
0.537922,-0.293037,0.145809,-0.712939,-0.185043,0.205299,0.102029,-0.271996,0.013575,0.114192
0.412319,-0.334911,-0.057272,-0.610494,-0.173273,0.041473,-0.060098,-0.415637,-0.048291,0.138976
0.32309,-0.447247,0.024458,-0.451172,-0.272816,-0.214536,-0.199158,-0.360809,-0.023175,0.179033
0.104178,-0.515678,0.152584,-0.427293,-0.316945,-0.376596,-0.173368,-0.228671,0.010390000000000002,0.082837
-0.011587,-0.552906,0.324885,-0.278041,-0.318141,-0.272152,-0.172555,-0.206715,-0.001213,0.039526
0.714627,-0.487022,0.507183,-0.95711,-0.427863,0.313823,0.033008,-0.106216,0.002503,-0.017769
0.462844,-0.643219,0.200403,-0.83464,-0.252755,0.140001,-0.242388,-0.219587,-0.135521,0.059329
0.31399,-0.7983409999999999,0.288257,-0.541343,-0.325963,-0.104923,-0.370439,-0.20536,-0.076478,0.113427
0.043734,-0.844111,0.386515,-0.305546,-0.291947,-0.219821,-0.375526,-0.138659,-0.055962,0.09572000000000003
-0.049102,-0.849705,0.521294,-0.131128,-0.30496,-0.261713,-0.318212,-0.042274,-0.036294,0.000893
0.401209,-0.174091,0.741654,-0.912472,-0.408945,0.414012,-0.123273,-0.08958399999999998,0.20667,0.024159
0.511099,-0.48515,0.374771,-0.8790139999999999,-0.244831,0.399094,-0.193126,-0.19166,-0.055979,0.013068
0.356106,-0.828494,0.346058,-0.576516,-0.281113,-0.028825,-0.423775,-0.252974,-0.051781,0.141364
0.068329,-0.8017889999999999,0.620644,-0.22731,-0.356957,-0.13721100000000003,-0.364458,-0.088523,0.043847,-0.017911
-0.190539,-0.743797,0.7619209999999998,-0.11156,-0.270998,-0.148604,-0.295555,0.027063,-0.09795400000000003,-0.21355
0.563627,-0.116404,0.62109,-0.732322,-0.269158,0.180587,0.019063,0.000558,0.066948,0.170409
0.512317,-0.175147,0.325219,-0.763313,-0.196191,0.261103,0.036945000000000006,-0.125252,-0.126767,0.1316085
0.436426,-0.519584,0.189936,-0.633858,-0.175153,0.014599,-0.190156,-0.318674,-0.175204,0.302903
0.1609215,-0.6839635,0.3692295,-0.3054295,-0.275,-0.26181750000000004,-0.2493365,-0.207505,-0.0584895,0.2034005
0.040367,-0.817331,0.547986,-0.134031,-0.260089,-0.257293,-0.189383,-0.145271,-0.051298,0.06725
1.144161,-0.611784,0.765783,-0.8461769999999998,-0.576753,0.309973,0.120853,-0.20962,0.156006,0.063332
0.608931,-0.449922,0.248831,-0.7464005,-0.219838,0.27178,0.016749,-0.33739450000000004,-0.159234,0.059673
0.618833,-0.590949,0.076426,-0.549272,-0.227554,-0.06553,-0.183212,-0.410497,-0.217755,0.200903
0.443988,-0.577073,0.1442605,-0.44845,-0.3206055,-0.1862325,-0.268702,-0.2102325,-0.088892,0.095043
0.319452,-0.686377,0.210755,-0.232001,-0.280978,-0.307272,-0.276016,-0.121307,-0.09898,0.02114
1.049807,-0.659494,0.622677,-0.7737969999999998,-0.429164,0.259635,0.24019,-0.166244,0.027635,0.14012500000000003
0.8432895,-0.6431877500000001,0.302867,-0.8063635,-0.33449725,0.22368825,0.06849675,-0.271251,-0.12104725000000002,0.11870625
0.6107115000000001,-0.599518,0.161215,-0.587131,-0.240774,-0.067823,-0.164995,-0.327108,-0.0928535,0.3042405
0.24469125,-0.6443665000000001,0.27997525,-0.29514225,-0.2915855,-0.32051275,-0.19009075,-0.217956,-0.0278875,0.19929800000000003
0.063246,-0.748566,0.464281,-0.07523499999999998,-0.232833,-0.372352,-0.143748,-0.167154,-0.056455,0.078701
0.627726,-0.484084,0.767235,-0.687871,-0.326254,0.212356,0.045339,-0.024415,0.005748,0.079415
0.6040307500000001,-0.55954225,0.3916085,-0.685986,-0.25945225,0.21314825,0.068161,-0.215763,-0.26492675,0.09462449999999997
0.7006355,-0.69313,0.250361,-0.5793280000000001,-0.2261475,-0.043757,-0.152453,-0.253403,-0.404198,0.164011
0.318478,-0.73204525,0.2791775,-0.41899825,-0.2621405,-0.31519725,-0.22722175,-0.139234,-0.22810175,0.159354
0.276791,-0.82187,0.538498,-0.234936,-0.138669,-0.283647,-0.303173,-0.107897,-0.157725,0.062914
0.675518,-0.444676,0.66085,-0.81584,-0.395453,0.315835,0.004582,-0.085659,0.064522,0.039081
0.6593745,-0.6055495,0.28898525,-0.732996,-0.2654675,0.19589925,-0.07652675,-0.27106325,-0.20842875,0.10424525
0.6171845,-0.768026,0.3166435,-0.4559055,-0.30895399999999995,-0.131455,-0.284794,-0.26232999999999995,-0.1707385,0.2444835
0.33499824999999994,-0.8837585,0.58676125,-0.28639099999999995,-0.25115725,-0.268402,-0.30884875,-0.12024225,-0.0279835,0.10948025
0.094774,-0.860325,0.773661,-0.16699,-0.238849,-0.274238,-0.238802,-0.036912,-0.097276,-0.058695
1.423299,-0.414029,-0.135408,-0.471968,-0.12126,0.198925,-0.163834,-0.213314,-0.001098,0.15489
1.567542,-0.693991,0.011871,-0.430096,-0.373547,0.038176,-0.166935,-0.225777,0.082913,0.151499
1.545387,-0.892691,0.134156,-0.317395,-0.505521,-0.154759,-0.224498,-0.068414,0.070245,0.009985
1.459222,-1.036079,0.404104,-0.087852,-0.444659,-0.226915,-0.261594,0.013222,0.055443,-0.16983799999999996
1.355767,-1.124219,0.601446,0.09906,-0.374191,-0.160207,-0.224864,-0.04111,0.04539,-0.196958
0.968259,-0.310344,-0.294631,-0.395854,0.11242700000000001,-0.009704,0.016268,-0.358537,0.031831,0.223209
1.0711565,-0.41800250000000005,-0.294275,-0.3330355,-0.1185765,-0.021636,-0.104626,-0.3085085,0.0946685,0.2600015
1.416073,-0.892707,0.007157,-0.170209,-0.440909,-0.08364299999999998,-0.149415,-0.196795,0.117897,0.134372
1.373284,-1.040109,0.192773,0.009244000000000004,-0.4461285,-0.145334,-0.217797,-0.020193,0.036455,-0.056426
1.075136,-1.0248020000000002,0.441615,0.173176,-0.461955,-0.105361,-0.144419,-0.042665,-0.022855,-0.130102
1.460184,-0.419061,-0.449685,-0.407162,0.02268,0.062809,0.053023,-0.238976,-0.083079,0.209395
1.51343,-0.489863,-0.51013375,-0.18282075,0.11107775,-0.06822575,-0.04323174999999999,-0.25151675,-0.007405,0.2652575
1.200888,-0.524619,-0.308527,-0.285433,-0.1762165,-0.1177815,-0.133122,-0.1919935,0.0601185,0.275092
1.391136,-0.670579,-0.232883,0.12962725000000003,-0.42782125,-0.172129,-0.14691399999999996,-0.13023575,0.0502595,0.10071175
1.523045,-0.8733809999999999,0.058842,0.295965,-0.425868,-0.178325,-0.122029,-0.08858,-0.010793,-0.039726
1.001909,-0.600488,-0.365683,-0.216401,-0.007227,-0.105053,-0.04352,-0.29953,0.07327,0.298139
1.18205925,-0.8260739999999999,-0.1854835,-0.21048575,-0.3562655,-0.01096125,-0.16745025,-0.19491600000000003,0.15083975000000002,0.22567425
1.5409385000000002,-1.1072725,0.07092850000000002,-0.17375,-0.498303,-0.1075305,-0.1272825,-0.0830805,0.088866,0.0930315
1.1676785,-0.884705,0.021480750000000003,0.138364,-0.50522525,-0.1221445,-0.10531025,-0.08046474999999999,0.01944925,-0.00266275
1.123845,-1.01755,0.309484,0.212752,-0.507223,-0.067031,-0.125508,-0.12877400000000003,0.016497999999999995,-0.111355
1.3993890000000002,-0.525987,-0.699447,0.047228,0.070351,-0.143958,-0.046557,-0.253743,0.078602,0.223686
1.100708,-0.615666,-0.4634235,-0.0264895,-0.1082865,-0.2874245,-0.019098,-0.2046595,0.065328,0.2434415
1.203706,-0.7024,-0.358294,0.132887,-0.341246,-0.296584,-0.037877,-0.098351,0.02498,0.131354
1.3062285,-0.917353,-0.0485775,0.2128605,-0.417325,-0.2511315,-0.0601495,-0.0632235,-0.016442,0.034230500000000004
1.193511,-0.877399,0.029014,0.479003,-0.337342,-0.258349,-0.051209,-0.073274,-0.074506,-0.052642
1.748348,-0.213537,-0.432946,-0.344879,-0.219456,0.133358,-0.14872,-0.149659,0.013329,0.174369
1.57855175,-0.34622600000000003,-0.495854,-0.16827049999999996,-0.1762405,-0.00282025,-0.21461825,-0.182483,0.026022000000000007,0.2283485
1.36956,-0.3519185,-0.5620105,0.1045845,-0.183188,-0.352707,-0.0640885,-0.192865,0.0788955,0.1228355
1.34489925,-0.478654,-0.41638225,0.28169325,-0.35761450000000006,-0.4099769999999999,-0.02314775,-0.0589515,0.0078385,-0.009640000000000003
1.417681,-0.70597,0.01598,0.284295,-0.411638,-0.22707,-0.096186,-0.050196,-0.058259,-0.074795
1.60387,-0.8262439999999999,-0.182649,-0.38279,-0.034262,0.192808,-0.235538,-0.152638,0.15501,0.161899
1.3113260000000002,-0.88179675,-0.05113225,-0.12616125,-0.29179049999999995,-0.032711750000000005,-0.280901,-0.1447275,0.1956235,0.1594585
1.521013,-1.086188,0.188139,0.254134,-0.34955650000000005,-0.2279885,-0.0682485,-0.08669650000000001,-0.05182050000000001,0.081539
1.460947,-0.984348,0.498008,0.4388255,-0.29680075,-0.12758850000000002,-0.0532965,-0.0918335,-0.13440525,-0.07911699999999999
1.169598,-0.787962,0.687643,0.437293,-0.132303,-0.089175,-0.226352,-0.022753,-0.200541,-0.1828
1.770142,-0.447507,-0.327904,-0.099235,0.133017,0.083897,-0.077626,-0.175459,-0.000216,0.186314
1.684382,-0.484778,-0.382934,-0.038123,-0.014656,0.023732,-0.182053,-0.194373,0.019428,0.220892
1.531162,-0.54466,-0.282666,0.123535,-0.196701,-0.21661,-0.176539,-0.205507,0.032719,0.219282
1.32788,-0.757166,0.2542,0.171098,-0.390387,-0.206154,-0.148803,-0.062508,-0.001005,-0.057411
1.106027,-0.747171,0.461208,0.385662,-0.304805,-0.117923,-0.168476,-0.07363799999999998,-0.061945,-0.200954
1.72988,-0.501307,-0.293007,-0.445558,-0.21741,0.203038,-0.003312,-0.207509,-0.031733,0.110097
1.6420675,-0.4542605,-0.5416734999999999,-0.1088045,-0.1204765,-0.1073545,0.0215505,-0.2269365,-0.07699549999999998,0.172152
1.396363,-0.501067,-0.314771,-0.167316,-0.299162,-0.209598,-0.058382,-0.219943,-0.018684,0.167217
1.618198,-0.802423,0.013755999999999997,-0.1286985,-0.480938,-0.220148,-0.1620125,-0.110864,0.054574,0.0019679999999999993
1.715973,-0.859732,0.096773,0.120457,-0.39679,-0.186029,-0.147885,-0.100391,0.054407,-0.031585
1.662041,-0.354907,-0.342654,-0.195395,-0.077488,-0.027152,0.04786,-0.222493,-0.040611,0.21331
1.4128975,-0.599311,-0.1989135,-0.3414495,-0.259938,-0.1203405,-0.041404,-0.2418895,-0.009694500000000003,0.249802
1.680896,-1.038834,0.195475,-0.099125,-0.552822,-0.192073,-0.05855,-0.192868,0.098135,0.161358
1.420203,-0.954086,0.379527,0.0871385,-0.49778,-0.1080235,-0.1164765,-0.181806,0.066928,0.019109
1.143014,-0.91715,0.59874,0.181026,-0.414282,-0.047893,-0.174088,-0.167153,0.08897199999999998,-0.128101
1.922817,-0.56836,-0.291337,-0.406118,-0.246207,0.189814,-0.179272,-0.107565,0.053891,0.132842
1.711082,-0.52487,-0.414829,-0.185003,-0.2257055,-0.09187600000000001,-0.0957155,-0.159811,0.034484,0.221721
1.345409,-0.419459,-0.292573,-0.189698,-0.446055,-0.205181,-0.104647,-0.116184,0.089922,0.128793
1.494516,-0.7930714999999999,0.0559755,0.0748545,-0.4110615,-0.233097,-0.1736075,0.02842,0.016635999999999998,0.002906500000000003
1.79038,-1.037525,0.40059,0.220838,-0.433381,-0.170579,-0.14167,-0.07768,0.01755,-0.07792599999999998
1.546996,-0.598716,-0.207235,-0.527667,-0.186709,0.288002,-0.149093,-0.209914,-0.035129,0.037672
1.554678,-0.8028619999999999,-0.17565999999999998,-0.32974899999999996,-0.2670495,-0.0687565,-0.059945,-0.2591055,-0.04631150000000001,0.2310325
1.564253,-1.135149,0.141895,-0.140094,-0.556639,-0.249157,-0.042238,-0.175991,0.069223,0.127296
1.3589315,-1.1024574999999999,0.343403,0.0426565,-0.42975,-0.1484975,-0.248275,-0.0385855,0.0599225,-0.0767865
1.27188,-1.014657,0.489636,0.208683,-0.414873,-0.061712,-0.257328,-0.090609,0.05926,-0.18154
1.755041,-0.638123,-0.300339,-0.152404,0.077029,0.003134,-0.121792,-0.133251,0.009349,0.250985
1.36888125,-0.6541279999999999,-0.1845075,-0.1411095,-0.2416705,-0.14307399999999998,-0.09600525,-0.16672925,0.08316225,0.26643075
1.3989085,-0.790124,-0.0670975,0.1686045,-0.381414,-0.2672095,-0.08637900000000001,-0.0598655,0.0414195,0.0939755
1.4510475,-1.0934432500000002,0.44444575,0.20770575,-0.45573025,-0.20357575,-0.114232,-0.1030945,0.02307175,-0.05451925000000001
1.284823,-1.105233,0.700763,0.359481,-0.332656,-0.128187,-0.142434,-0.068887,0.001512,-0.164092
1.299392,-0.12667,-0.604044,-0.313858,-0.005616,-0.048637,-0.045513,-0.199639,-0.033302,0.239255
1.283447,-0.211805,-0.695265,0.103142,-0.008101,-0.233461,-0.054865,-0.193373,0.051773,0.238552
1.165801,-0.479606,-0.283695,0.049464,-0.412065,-0.288765,0.016554,-0.213622,0.053114,0.156473
1.220469,-0.919114,0.219881,0.221974,-0.426083,-0.160715,-0.154975,-0.119071,0.050038,-0.015431
1.127855,-0.90395,0.490317,0.265124,-0.439088,-0.095586,-0.156674,-0.150637,0.039638,-0.138726
2.155408,-1.158249,-0.203715,-0.248647,-0.109316,0.05586,-0.026856,-0.240746,-0.040158,0.19501
1.376594,-0.886301,-0.240316,-0.362973,-0.268713,-0.173463,0.005577,-0.225279,-0.046424,0.293689
1.890113,-1.460497,0.154921,-0.209624,-0.549218,-0.138585,-0.155809,-0.125215,0.123328,-0.003656
1.446593,-1.284933,0.365134,0.024417,-0.485434,-0.101426,-0.239798,-0.066483,0.050701,-0.121314
1.099712,-1.249126,0.558733,0.157548,-0.397761,-0.133634,-0.204844,0.002413,-0.032238,-0.249195
1.249807,-0.207269,-0.713856,-0.17548,0.042353,-0.096435,0.08120199999999998,-0.307478,-0.050133,0.12961
1.42692875,-0.55250425,-0.5648735,0.0475445,-0.04304075,-0.261698,-0.10633325,-0.20279825,0.01738175,0.17520075
1.054497,-0.565824,-0.2350875,0.111747,-0.4191275,-0.3481725,0.018103,-0.181981,0.038251,0.120658
1.261723,-0.88318675,0.1110315,0.27583775,-0.4549132499999999,-0.2871945,-0.036071,-0.1294795,-0.035513,0.00961575
1.179044,-0.918959,0.39137,0.344871,-0.409046,-0.160424,-0.08004999999999998,-0.150476,-0.046161,-0.060619
1.130519,-0.519982,-0.178532,-0.540106,-0.192313,0.257031,-0.111029,-0.274902,0.017606,0.11617400000000003
1.4308999999999998,-0.82932925,-0.14367975,-0.38906325,-0.29533225,0.1312755,-0.27788325,-0.1918945,0.1313525,0.13276425
1.7013675,-1.1857579999999999,-0.0505735,-0.011192,-0.352575,-0.226365,-0.1938375,-0.0582165,0.032469,0.1068285
1.456134,-1.2574364999999998,0.2578675,0.106404,-0.43552900000000005,-0.191892,-0.211849,0.013901,0.01364,-0.11601275
1.141134,-1.192192,0.529097,0.186111,-0.390694,-0.04373,-0.225231,0.008562999999999998,-0.119639,-0.221551
1.230398,-0.030643,-0.518542,-0.37281,-0.130243,0.091874,0.10397600000000001,-0.279761,-0.040443,0.061319
