1.089595250000000126e+00,-8.432355000000000267e-01,2.856520000000000170e-01,9.677750000000000588e-03,3.616535000000000166e-01,5.244124999999999481e-02,-3.636570000000000080e-01,-2.918382499999999657e-01,-2.678984999999999839e-01,3.677224999999999938e-02,-3.383999999999999508e-02,-1.705710000000000004e-01
1.337928000000000006e+00,-1.083261000000000029e+00,5.932969999999999633e-01,8.724000000000000851e-03,3.099480000000000013e-01,-2.704300000000000107e-02,-3.528040000000000065e-01,-2.089989999999999903e-01,-3.069729999999999959e-01,3.301899999999999974e-02,-7.868999999999999259e-03,-2.941710000000000158e-01
1.583409999999999984e+00,-2.962940000000000018e-01,-3.213179999999999925e-01,-3.206530000000000213e-01,-1.744380000000000097e-01,-1.319140000000000035e-01,-2.356709999999999916e-01,2.524500000000000008e-02,7.350399999999999989e-02,-3.319270000000000276e-01,-5.318200000000000011e-02,2.098829999999999862e-01
1.470496499999999873e+00,-6.431629999999999292e-01,-2.913445000000000062e-01,-1.835295000000000121e-01,1.025584999999999969e-01,-1.188530000000000003e-01,-2.639774999999999761e-01,-2.065369999999999984e-01,-3.589200000000000029e-02,-2.104584999999999928e-01,-5.288199999999999845e-02,2.114165000000000072e-01
1.203384000000000009e+00,-6.250769999999999937e-01,-2.003260000000000041e-01,7.754600000000000382e-02,1.925099999999999867e-01,-6.970500000000000307e-02,-3.592380000000000018e-01,-4.141480000000000161e-01,2.045299999999999896e-02,-1.689900000000000013e-01,-3.634899999999999937e-02,1.364990000000000092e-01
1.336196999999999857e+00,-9.163445000000000062e-01,2.378365000000000062e-01,2.287819999999999854e-01,2.664989999999999859e-01,-2.739149999999999918e-02,-4.416795000000000027e-01,-2.028794999999999904e-01,-1.685369999999999924e-01,-1.476635000000000031e-01,3.675549999999999651e-02,-4.586549999999999655e-02
1.272596000000000060e+00,-9.084710000000000285e-01,3.961100000000000176e-01,3.774719999999999742e-01,2.240310000000000079e-01,8.339999999999999974e-04,-4.282340000000000035e-01,-1.785980000000000067e-01,-1.215510000000000063e-01,-1.816810000000000092e-01,-4.882000000000000055e-03,-1.051150000000000001e-01
1.427071999999999896e+00,-2.224220000000000086e-01,-4.690860000000000030e-01,-1.861839999999999884e-01,-3.808810000000000251e-01,-3.179649999999999976e-01,5.820700000000000179e-02,-1.182180000000000036e-01,2.302410000000000012e-01,-3.244020000000000237e-01,-6.898600000000000565e-02,3.785499999999999976e-02
1.502412000000000081e+00,-5.062247500000000011e-01,-3.909495000000000053e-01,-2.772999999999999909e-01,-1.590737499999999860e-01,-1.972367499999999885e-01,-1.139934999999999976e-01,-1.850699999999999915e-02,-2.831849999999999992e-02,-2.897092499999999737e-01,-3.169924999999999826e-02,2.148484999999999978e-01
1.587206999999999812e+00,-8.616025000000000489e-01,-2.661399999999999877e-01,-4.599899999999999822e-02,2.157799999999999996e-02,-1.926260000000000194e-01,-1.509014999999999940e-01,-2.646704999999999752e-01,-1.200100000000000056e-01,-1.315525000000000166e-01,-3.525000000000000355e-02,2.029179999999999873e-01
1.391437249999999848e+00,-9.313659999999999162e-01,1.316075000000000231e-02,1.321187500000000070e-01,1.340752500000000069e-01,-2.701075000000000004e-02,-3.822637499999999577e-01,-3.258395000000000041e-01,-8.794100000000000528e-02,-1.196750000000000036e-01,-2.466149999999999939e-02,9.442149999999999155e-02
1.383175000000000043e+00,-1.082219000000000042e+00,3.264429999999999832e-01,3.526259999999999950e-01,1.122490000000000016e-01,5.617799999999999877e-02,-3.957049999999999734e-01,-2.572800000000000087e-01,-1.404330000000000023e-01,-1.598799999999999943e-01,3.285000000000000159e-03,-1.905000000000000096e-02
1.284521999999999942e+00,8.735999999999999321e-02,-5.690669999999999895e-01,-2.184709999999999985e-01,-8.527800000000000658e-02,-5.619800000000000351e-01,1.110519999999999979e-01,9.640000000000000131e-04,1.080220000000000069e-01,-2.815489999999999937e-01,-1.383280000000000065e-01,1.092980000000000063e-01
1.299964750000000002e+00,-2.524757499999999988e-01,-6.308814999999999840e-01,-6.163075000000000497e-02,9.818125000000001157e-02,-3.828009999999999469e-01,-1.073400000000000049e-02,-1.395007500000000067e-01,-5.414875000000000244e-02,-3.008027500000000076e-01,-5.443275000000000197e-02,2.236279999999999935e-01
1.445438000000000001e+00,-7.109170000000000211e-01,-2.919435000000000224e-01,1.776185000000000125e-01,2.783670000000000311e-01,-2.065954999999999875e-01,-2.155849999999999989e-01,-3.632600000000000273e-01,-9.975100000000000633e-02,-1.013209999999999944e-01,-3.677800000000000513e-02,1.177969999999999989e-01
1.340789749999999891e+00,-1.050182500000000019e+00,2.539655000000000107e-01,2.142890000000000073e-01,3.116309999999999913e-01,-2.394875000000000129e-02,-4.697655000000000025e-01,-2.057300000000000240e-01,-1.453244999999999953e-01,-1.456087500000000090e-01,3.747974999999999918e-02,-8.191724999999999701e-02
9.939369999999999594e-01,-9.487889999999999935e-01,4.130340000000000122e-01,3.401919999999999944e-01,2.590290000000000092e-01,-5.993400000000000116e-02,-3.700470000000000148e-01,-1.559059999999999890e-01,-1.116209999999999980e-01,-1.160410000000000053e-01,-4.614499999999999852e-02,-1.776760000000000006e-01
1.754105000000000025e+00,-4.770010000000000083e-01,-5.411310000000000286e-01,-9.750999999999999945e-02,-1.327579999999999871e-01,-3.283440000000000247e-01,1.722200000000000120e-02,-4.038699999999999929e-02,-4.937500000000000222e-02,-2.559219999999999828e-01,-4.177999999999999770e-02,2.080760000000000109e-01
1.622954000000000008e+00,-7.284174999999999400e-01,-3.831579999999999986e-01,5.763050000000000117e-02,6.439000000000000279e-02,-1.835614999999999886e-01,-1.460619999999999974e-01,-2.955369999999999941e-01,-9.783649999999999292e-02,-1.538189999999999835e-01,-9.020000000000000240e-03,1.987145000000000161e-01
1.335296999999999956e+00,-9.089909999999999934e-01,4.615899999999999864e-02,1.980989999999999973e-01,1.652609999999999912e-01,-2.885599999999999971e-02,-4.178430000000000200e-01,-2.708479999999999777e-01,-1.054449999999999971e-01,-1.159970000000000029e-01,1.782900000000000110e-02,7.032399999999999762e-02
1.416426500000000033e+00,-1.143469000000000069e+00,3.649189999999999934e-01,2.928260000000000307e-01,1.991235000000000088e-01,-1.919900000000000079e-02,-4.104970000000000008e-01,-2.080814999999999748e-01,-1.150805000000000022e-01,-1.465429999999999788e-01,2.648199999999999860e-02,-2.602400000000000199e-02
1.186447999999999947e+00,-1.059050999999999965e+00,4.511830000000000007e-01,3.968309999999999893e-01,1.520350000000000035e-01,-3.494400000000000284e-02,-3.508270000000000000e-01,-1.825900000000000023e-01,-1.434789999999999954e-01,-1.239870000000000000e-01,8.498999999999999611e-03,-1.385909999999999920e-01
1.328451999999999966e+00,-6.693999999999999950e-02,-5.993469999999999631e-01,-9.157400000000000262e-02,-2.444810000000000039e-01,-4.493639999999999857e-01,7.038300000000000112e-02,-5.055400000000000171e-02,2.171299999999999897e-01,-3.096280000000000143e-01,3.573999999999999920e-03,4.996899999999999953e-02
9.377219999999999445e-01,-2.464830000000000076e-01,-5.289989999999999970e-01,-1.519794999999999896e-01,2.307750000000000079e-02,-3.475274999999999892e-01,-2.216349999999999917e-02,-1.151564999999999950e-01,-8.819999999999999715e-03,-2.849800000000000111e-01,6.747999999999999658e-03,1.954520000000000146e-01
1.334165000000000045e+00,-8.821860000000000257e-01,-9.642000000000000570e-02,-1.522860000000000047e-01,2.869340000000000224e-01,-4.569399999999999851e-02,-4.131059999999999732e-01,-1.661219999999999919e-01,-1.210770000000000041e-01,-2.060579999999999912e-01,1.985900000000000165e-02,1.242879999999999957e-01
1.237327000000000066e+00,-1.167136999999999869e+00,3.499539999999999873e-01,9.784950000000000592e-02,2.790759999999999907e-01,-9.249000000000000277e-03,-4.653475000000000250e-01,-1.554630000000000178e-01,-1.511409999999999976e-01,-1.940339999999999843e-01,6.168150000000000022e-02,-4.228450000000000264e-02
8.274099999999999788e-01,-1.013843000000000050e+00,4.037569999999999770e-01,3.346750000000000003e-01,2.455739999999999867e-01,-7.658299999999999830e-02,-3.348639999999999950e-01,-9.340600000000000291e-02,-1.834220000000000017e-01,-1.607949999999999935e-01,2.780200000000000032e-02,-1.408459999999999990e-01
1.293741000000000030e+00,-1.682659999999999989e-01,-1.117549999999999932e-01,-4.745280000000000054e-01,-2.753799999999999998e-02,-2.409260000000000013e-01,-1.864740000000000009e-01,5.985900000000000248e-02,-1.974599999999999966e-02,-3.147090000000000165e-01,5.471600000000000075e-02,2.027770000000000128e-01
1.491057250000000112e+00,-3.622977500000000295e-01,-1.890737500000000126e-01,-4.341905000000000348e-01,1.756267499999999981e-01,-1.415237500000000037e-01,-3.337472499999999953e-01,2.877049999999999746e-02,-2.377312500000000051e-01,-1.667092500000000033e-01,1.572764999999999858e-01,1.319442499999999852e-01
1.479613500000000137e+00,-4.749210000000000376e-01,-4.328319999999999945e-01,-3.925900000000000223e-02,1.962269999999999848e-01,-1.740065000000000084e-01,-2.914619999999999989e-01,-3.133774999999999755e-01,-5.964300000000000157e-02,-1.146560000000000079e-01,2.640750000000000042e-02,1.305049999999999821e-01
1.442702499999999999e+00,-7.199192500000000106e-01,-1.151570000000000094e-01,7.640099999999999669e-02,1.919804999999999984e-01,-7.236075000000000146e-02,-3.979147499999999837e-01,-2.758317500000000422e-01,-1.271202499999999902e-01,-6.690500000000000613e-02,4.641025000000000011e-02,3.759524999999999673e-02
1.433821000000000012e+00,-1.066264000000000101e+00,1.542240000000000000e-01,2.459469999999999990e-01,1.846899999999999931e-01,-8.231399999999999828e-02,-4.352130000000000165e-01,-1.937230000000000063e-01,-1.511830000000000118e-01,-1.307099999999999929e-01,6.368300000000000349e-02,-1.314700000000000070e-02
1.200538000000000105e+00,-6.322860000000000147e-01,-2.021709999999999896e-01,-4.034869999999999846e-01,-7.402699999999999558e-02,-3.224890000000000256e-01,-1.571240000000000137e-01,2.660580000000000167e-01,-1.253599999999999992e-01,-1.994769999999999877e-01,2.909600000000000034e-02,1.025520000000000043e-01
1.476822999999999997e+00,-8.772517499999999968e-01,-1.840372499999999856e-01,-3.085614999999999886e-01,6.567399999999999627e-02,-3.201027499999999915e-01,-1.571042500000000008e-01,1.606092500000000090e-01,-2.504730000000000012e-01,-1.547557499999999975e-01,6.208349999999999286e-02,1.598880000000000023e-01
1.558726000000000056e+00,-1.283651499999999945e+00,1.648965000000000014e-01,-2.569764999999999966e-01,5.757900000000000518e-02,-9.672000000000000042e-03,-4.150739999999999985e-01,-8.490600000000000924e-02,-1.275654999999999983e-01,-2.466975000000000140e-01,1.335850000000000093e-01,2.067809999999999926e-01
1.426753500000000008e+00,-1.332639750000000012e+00,3.521207499999999824e-01,-1.162307500000000077e-01,2.279605000000000103e-01,-5.577300000000000313e-02,-4.869077500000000280e-01,-1.290367500000000056e-01,-1.720277500000000070e-01,-1.408484999999999876e-01,9.658250000000000168e-02,2.370975000000000166e-02
1.368000000000000105e+00,-1.430979999999999919e+00,5.807170000000000387e-01,4.738499999999999657e-02,2.269819999999999893e-01,-7.932200000000000362e-02,-5.024980000000000002e-01,-9.945600000000000274e-02,-1.554329999999999878e-01,-1.435140000000000027e-01,5.634000000000000119e-02,-1.038219999999999976e-01
1.757843000000000044e+00,-4.348839999999999928e-01,-2.381220000000000003e-01,-2.944849999999999968e-01,2.415899999999999992e-02,-3.014939999999999842e-01,-1.792910000000000059e-01,2.206609999999999960e-01,-2.338979999999999948e-01,-2.137689999999999868e-01,4.724600000000000327e-02,1.637500000000000067e-01
1.711307499999999981e+00,-6.352209999999999246e-01,-2.643617499999999509e-01,-9.527699999999998670e-02,4.762925000000000492e-02,-2.092452499999999938e-01,-1.707620000000000249e-01,-8.363575000000000870e-02,-1.815025000000000110e-01,-1.786977500000000163e-01,3.416224999999999817e-02,2.330380000000000229e-01
1.615817000000000059e+00,-6.826289999999999303e-01,-7.566900000000000015e-02,-1.241990000000000038e-01,2.036390000000000144e-01,-1.280879999999999797e-01,-3.576570000000000027e-01,-1.774755000000000082e-01,-1.043469999999999953e-01,-1.704144999999999965e-01,2.524900000000000061e-02,2.091124999999999790e-01
1.635730499999999976e+00,-7.810284999999999034e-01,4.066525000000000001e-02,9.819150000000001488e-02,2.731927499999999842e-01,-1.090787500000000021e-01,-3.832919999999999661e-01,-1.715050000000000185e-01,-1.984499999999999875e-01,-9.246699999999999364e-02,1.058749999999999969e-01,3.328475000000000183e-02
1.631242999999999999e+00,-9.460589999999999833e-01,3.648250000000000104e-01,1.181679999999999953e-01,3.440309999999999757e-01,-1.991090000000000082e-01,-4.624889999999999834e-01,-9.142500000000000626e-02,-1.818950000000000011e-01,-1.105830000000000007e-01,4.892599999999999727e-02,-7.641799999999999982e-02
1.149416999999999911e+00,1.353500000000000016e-02,-6.723999999999999977e-01,-1.629009999999999903e-01,-5.860800000000000037e-02,-4.692250000000000032e-01,1.540199999999999902e-01,-5.752499999999999974e-02,4.342000000000000026e-02,-3.219890000000000252e-01,-4.028799999999999742e-02,1.542179999999999940e-01
1.322264499999999954e+00,-3.247680000000000011e-01,-5.000997499999999540e-01,-2.209974999999999856e-01,1.782707500000000056e-01,-4.023637500000000200e-01,1.328750000000000070e-03,-7.177450000000000496e-02,-1.967002499999999932e-01,-2.058460000000000012e-01,-5.560025000000000384e-02,2.640575000000000006e-01
1.402998000000000189e+00,-6.577645000000000852e-01,-2.588015000000000176e-01,-3.760949999999999710e-02,2.709809999999999719e-01,-2.984879999999999756e-01,-1.272044999999999981e-01,-3.276364999999999972e-01,-1.464550000000000018e-01,-9.711849999999999650e-02,-4.891750000000000265e-02,2.287964999999999860e-01
1.175881999999999872e+00,-7.673284999999999689e-01,-6.960575000000000789e-02,2.073439999999999728e-01,2.359944999999999959e-01,-1.850707500000000061e-01,-3.162867500000000054e-01,-3.353919999999999679e-01,-1.001532499999999992e-01,-1.119395000000000112e-01,-2.241975000000000218e-02,7.198699999999999544e-02
1.210139999999999993e+00,-8.819000000000000172e-01,1.016470000000000012e-01,3.416779999999999817e-01,1.859599999999999864e-01,-7.830700000000000160e-02,-4.134209999999999829e-01,-2.617209999999999814e-01,-1.008479999999999932e-01,-1.145749999999999963e-01,-3.280799999999999689e-02,-1.870799999999999894e-02
1.547025000000000095e+00,-1.691789999999999961e-01,-4.696850000000000191e-01,-3.258409999999999918e-01,-1.181989999999999985e-01,-2.875130000000000186e-01,-1.460079999999999989e-01,-3.180899999999999700e-02,3.854899999999999993e-02,-3.299579999999999735e-01,-3.756099999999999717e-02,2.008159999999999945e-01
1.729476999999999931e+00,-3.195109999999999895e-01,-5.262925000000000519e-01,-2.088717499999999949e-01,4.824049999999999866e-02,-2.155114999999999947e-01,-2.129409999999999914e-01,-1.202347500000000013e-01,-1.082819999999999894e-01,-1.895430000000000170e-01,-5.311750000000001366e-03,2.087852500000000056e-01
1.959423000000000137e+00,-7.981665000000000010e-01,-2.578604999999999925e-01,-1.382285000000000041e-01,1.914774999999999949e-01,-1.603284999999999849e-01,-2.917159999999999753e-01,-2.522834999999999939e-01,-1.531100000000000239e-01,-6.874850000000000405e-02,2.267199999999999771e-02,1.838140000000000052e-01
1.611778249999999968e+00,-7.998567500000000052e-01,-2.233652500000000152e-01,7.459249999999999214e-02,2.398755000000000193e-01,-6.711775000000000380e-02,-3.907992500000000424e-01,-2.796835000000000293e-01,-1.260940000000000116e-01,-4.570774999999999838e-02,3.519774999999999987e-02,5.531849999999999962e-02
1.830505000000000049e+00,-1.079096000000000055e+00,1.417730000000000101e-01,1.659899999999999987e-01,2.976320000000000077e-01,-7.948700000000000210e-02,-4.570690000000000031e-01,-1.816059999999999897e-01,-1.502979999999999872e-01,-1.290399999999999880e-01,6.153800000000000242e-02,-3.234900000000000275e-02
1.151251000000000024e+00,-9.527179999999999538e-01,4.835430000000000006e-01,-5.253550000000000164e-01,-4.850229999999999819e-01,-2.759420000000000206e-01,2.408470000000000055e-01,-4.555399999999999727e-02,-3.641409999999999925e-01,1.987900000000000084e-02,-8.571199999999999652e-02,3.359999999999999814e-04
1.317587999999999981e+00,-1.016685000000000061e+00,5.344550000000000134e-01,-3.710350000000000037e-01,-3.470710000000000184e-01,-1.190709999999999963e-01,1.168550000000000005e-01,-6.421499999999999431e-02,-4.400839999999999752e-01,-1.809630000000000127e-01,9.067999999999999672e-03,4.343799999999999745e-02
1.375029999999999974e+00,-1.147742999999999958e+00,5.793939999999999646e-01,-2.252689999999999970e-01,-1.139529999999999987e-01,-5.038000000000000117e-02,-4.499999999999999660e-03,-1.784459999999999935e-01,-5.640330000000000066e-01,-1.744110000000000105e-01,1.041160000000000002e-01,7.184999999999999720e-02
1.020869000000000026e+00,-1.271765000000000034e+00,7.727889999999999482e-01,-3.855499999999999899e-02,3.332800000000000346e-02,-1.878799999999999915e-02,-1.769999999999999907e-01,-2.863950000000000107e-01,-4.698709999999999831e-01,-4.739000000000000157e-03,1.373580000000000079e-01,-1.046819999999999973e-01
7.338599999999999568e-01,-1.269867000000000079e+00,8.783549999999999969e-01,5.915000000000000119e-02,1.069340000000000013e-01,-7.339500000000000191e-02,-2.067330000000000001e-01,-2.968580000000000108e-01,-3.966189999999999993e-01,7.007399999999999740e-02,-9.147000000000000616e-03,-2.473480000000000123e-01
1.650069999999999926e+00,-3.844650000000000012e-01,4.346929999999999961e-01,-2.225560000000000038e-01,-2.410740000000000105e-01,-4.714840000000000142e-01,1.781409999999999938e-01,1.520360000000000045e-01,-3.362970000000000126e-01,-3.750699999999999867e-02,-6.899099999999999677e-02,-6.062000000000000027e-02
1.411857499999999987e+00,-4.857409999999999783e-01,4.237914999999999877e-01,-1.335282500000000150e-01,-8.593800000000000050e-02,-3.397872499999999851e-01,1.476115000000000066e-01,4.950825000000000364e-02,-4.816710000000000158e-01,-1.685352500000000253e-01,5.642250000000000563e-03,7.054399999999999560e-02
1.619828000000000046e+00,-7.239765000000000228e-01,3.597360000000000002e-01,1.062535000000000007e-01,9.790599999999999303e-02,-2.474739999999999995e-01,6.820850000000000524e-02,-8.714949999999999086e-02,-5.035960000000000436e-01,-2.240305000000000213e-01,4.845100000000000101e-02,2.046724999999999794e-01
1.516400750000000075e+00,-7.073442500000000077e-01,5.038632499999999848e-01,2.704695000000000293e-01,2.037345000000000128e-01,-1.969135000000000191e-01,-1.109662500000000024e-01,-2.257365000000000066e-01,-4.086830000000000185e-01,-1.028875000000000067e-01,3.324099999999999971e-02,-1.257374999999999986e-02
1.154290999999999956e+00,-7.619580000000000242e-01,6.367810000000000414e-01,4.955499999999999905e-01,1.584560000000000135e-01,-1.694620000000000015e-01,-1.552020000000000066e-01,-2.458750000000000102e-01,-2.968029999999999835e-01,-7.731499999999999484e-02,4.513400000000000051e-02,-1.084780000000000050e-01
1.537754000000000065e+00,-8.846140000000000114e-01,6.658979999999999899e-01,-3.463530000000000220e-01,-6.238770000000000149e-01,-2.651600000000000068e-01,1.825080000000000036e-01,-4.775100000000000178e-02,-3.274329999999999741e-01,-2.846000000000000005e-03,-5.986000000000000001e-03,-8.673000000000000154e-02
1.530744499999999952e+00,-9.200085000000000068e-01,5.580275000000000096e-01,-2.930517499999999997e-01,-3.507014999999999993e-01,-2.750827499999999870e-01,2.037954999999999628e-01,-1.186375000000000103e-02,-4.994375000000000342e-01,-9.911575000000000246e-02,-2.296700000000000130e-02,-1.252999999999999947e-02
1.278879499999999947e+00,-9.048445000000000515e-01,5.614535000000000498e-01,-1.989730000000000110e-01,-6.799949999999999051e-02,-1.883265000000000078e-01,6.424900000000000055e-02,-9.855749999999999234e-02,-5.480180000000000051e-01,-1.640194999999999848e-01,2.789900000000000019e-02,1.231954999999999995e-01
1.188154500000000002e+00,-9.976800000000001223e-01,6.251532499999999937e-01,-1.805375000000000035e-02,8.999875000000000236e-02,-4.434975000000000028e-02,-1.011664999999999925e-01,-2.012422500000000114e-01,-4.777945000000000109e-01,-1.396057500000000007e-01,8.853150000000001296e-02,5.752875000000000349e-02
1.012976000000000099e+00,-1.221624999999999961e+00,8.744070000000000453e-01,2.105239999999999889e-01,1.532669999999999866e-01,-1.539030000000000120e-01,-2.508870000000000267e-01,-2.157149999999999901e-01,-3.522230000000000083e-01,-1.175999999999999962e-03,1.679999999999999907e-04,-2.209760000000000058e-01
1.219808000000000003e+00,-2.287639999999999951e-01,7.031549999999999745e-01,-3.311649999999999872e-01,-3.880239999999999800e-01,-4.125719999999999943e-01,2.929959999999999787e-01,-2.400299999999999934e-01,-3.225000000000000089e-01,1.055969999999999964e-01,-7.784000000000000641e-02,5.985399999999999748e-02
1.482831000000000010e+00,-7.188350000000000017e-01,3.563709999999999933e-01,-3.106700000000000086e-02,-1.566879999999999939e-01,-4.835149999999999726e-01,2.207909999999999873e-01,-1.018949999999999995e-01,-5.176549999999999763e-01,-9.232799999999999341e-02,4.775999999999999863e-03,1.257260000000000044e-01
1.555552999999999964e+00,-5.410000000000000364e-01,2.390639999999999987e-01,-1.004200000000000058e-02,1.915939999999999865e-01,-2.929189999999999849e-01,2.782199999999999951e-02,-2.691250000000000031e-01,-5.125669999999999948e-01,-1.297040000000000137e-01,4.657900000000000235e-02,1.841119999999999979e-01
1.421564999999999968e+00,-1.250671000000000088e+00,5.431970000000000409e-01,3.358349999999999946e-01,1.551960000000000006e-01,-2.401810000000000056e-01,-1.762620000000000020e-01,-2.545220000000000260e-01,-4.177730000000000055e-01,6.871000000000000371e-03,7.974000000000000532e-02,-1.323759999999999937e-01
9.490549999999999820e-01,-1.471241000000000021e+00,7.687530000000000197e-01,4.262889999999999735e-01,8.432699999999999918e-02,-7.325299999999999867e-02,-2.926480000000000192e-01,-2.318729999999999958e-01,-1.890620000000000078e-01,-9.576800000000000590e-02,-1.689600000000000130e-02,-1.914490000000000081e-01
1.342985000000000095e+00,-6.236580000000000457e-01,3.994610000000000105e-01,-2.434479999999999977e-01,-2.255679999999999907e-01,-3.604310000000000014e-01,2.780549999999999966e-01,8.515699999999999659e-02,-3.926529999999999743e-01,-2.145000000000000205e-03,-2.637400000000000161e-02,-5.780500000000000221e-02
1.300257999999999914e+00,-7.430372499999999825e-01,4.075367500000000032e-01,-5.087499999999999661e-02,-2.585650000000000101e-02,-1.966487500000000110e-01,1.418957499999999872e-01,-1.073054999999999981e-01,-5.040532500000000082e-01,-1.442169999999999841e-01,7.215725000000000611e-02,1.305147500000000127e-01
1.110510000000000108e+00,-8.604465000000000030e-01,4.520490000000000341e-01,1.767674999999999941e-01,1.663995000000000057e-01,-1.821045000000000025e-01,-4.034649999999999348e-02,-2.839409999999999989e-01,-4.369439999999999991e-01,-2.884700000000000111e-02,6.789050000000000640e-02,3.370449999999999835e-02
1.030639499999999931e+00,-1.038702999999999932e+00,7.340082500000000287e-01,1.075137500000000051e-01,1.798939999999999984e-01,-1.580759999999999943e-01,-2.074595000000000189e-01,-2.488062499999999788e-01,-4.220487499999999725e-01,2.030099999999999960e-02,7.521250000000000158e-02,-1.028467500000000007e-01
8.775509999999999700e-01,-1.094953000000000065e+00,7.812000000000000055e-01,1.740760000000000085e-01,1.979120000000000046e-01,-1.578920000000000046e-01,-2.230109999999999870e-01,-2.794119999999999937e-01,-2.886170000000000124e-01,7.495300000000000573e-02,-4.341799999999999826e-02,-1.900640000000000107e-01
1.155769999999999964e+00,-9.541099999999999581e-02,4.231420000000000181e-01,-2.570390000000000175e-01,-1.621209999999999873e-01,-2.845500000000000251e-01,2.617999999999999772e-01,-1.112270000000000064e-01,-2.731600000000000139e-01,-2.012460000000000082e-01,-6.513900000000000245e-02,1.843390000000000029e-01
1.171224000000000043e+00,-5.862579999999999458e-01,2.485519999999999952e-01,-2.773579999999999934e-01,9.992099999999999593e-02,-2.586470000000000158e-01,1.143819999999999976e-01,-9.965899999999999759e-02,-5.094109999999999472e-01,-1.809570000000000067e-01,-7.098999999999999755e-02,1.898970000000000102e-01
1.483637000000000095e+00,-1.059997999999999996e+00,4.559920000000000084e-01,3.025500000000000064e-02,-1.046200000000000047e-01,-4.241299999999999931e-02,-5.923000000000000313e-03,-2.571370000000000045e-01,-4.571950000000000180e-01,-1.749179999999999902e-01,8.389699999999999935e-02,8.578900000000000414e-02
1.369186000000000014e+00,-9.009599999999999831e-01,3.949969999999999870e-01,1.732809999999999906e-01,1.863360000000000016e-01,-2.167149999999999910e-01,-4.623800000000000132e-02,-3.032610000000000028e-01,-3.997640000000000082e-01,9.598000000000000628e-03,7.693000000000000185e-03,-6.636000000000000405e-03
1.097177999999999987e+00,-1.300952000000000108e+00,6.046719999999999873e-01,2.174580000000000124e-01,1.220770000000000050e-01,-1.633169999999999900e-01,-1.338300000000000045e-01,-2.986889999999999823e-01,-3.994460000000000233e-01,2.868199999999999916e-02,1.179700000000000019e-02,-1.483710000000000029e-01
1.044594000000000023e+00,-4.223109999999999919e-01,4.215160000000000018e-01,-5.986979999999999524e-01,-3.028549999999999853e-01,-2.730569999999999942e-01,1.739999999999999880e-01,-7.690999999999999920e-03,-3.242300000000000182e-01,1.874699999999999978e-02,-1.451490000000000002e-01,-1.120260000000000006e-01
1.002899999999999903e+00,-7.137759999999999661e-01,5.307180000000000231e-01,-5.122657499999999642e-01,-1.852880000000000082e-01,-1.637625000000000053e-01,1.538302500000000017e-01,-5.350500000000000221e-03,-4.704119999999999968e-01,-9.868400000000000782e-02,-4.952100000000000252e-02,-2.744800000000000018e-02
1.148444999999999938e+00,-9.078064999999999607e-01,5.467264999999998931e-01,-3.575889999999999902e-01,1.869550000000000031e-02,-6.226199999999999790e-02,7.191000000000000170e-02,-1.410649999999999925e-02,-5.591010000000000701e-01,-2.079890000000000072e-01,1.861800000000000260e-02,6.072349999999999970e-02
9.891980000000000217e-01,-1.041524249999999929e+00,5.393187500000000689e-01,-1.901517500000000083e-01,2.498122500000000135e-01,1.492725000000000128e-02,-6.051874999999999616e-02,-1.550602500000000106e-01,-4.652069999999999261e-01,-1.011275000000000091e-01,-3.920399999999999580e-02,6.754500000000000087e-03
9.831119999999999859e-01,-1.190784000000000065e+00,6.861540000000000417e-01,6.031500000000000056e-02,2.392700000000000105e-01,-1.108859999999999985e-01,-1.463480000000000059e-01,-2.157010000000000038e-01,-4.538730000000000264e-01,1.290600000000000080e-02,7.294000000000000136e-03,-1.535080000000000056e-01
1.480477999999999961e+00,-4.370510000000000228e-01,5.269899999999999585e-01,-3.226410000000000111e-01,-3.119049999999999878e-01,-2.734929999999999861e-01,1.459769999999999956e-01,-5.105699999999999822e-02,-3.399809999999999777e-01,-7.754400000000000182e-02,-7.092600000000000293e-02,1.859799999999999995e-02
1.342211000000000043e+00,-6.655759999999999454e-01,5.447060000000000235e-01,-2.696180000000000243e-01,-2.245870000000000088e-01,-2.242359999999999909e-01,1.057960000000000012e-01,-9.663700000000000068e-02,-4.588679999999999981e-01,-1.726570000000000049e-01,1.900299999999999906e-02,1.219469999999999998e-01
1.133542999999999967e+00,-8.298929999999999918e-01,5.825240000000000418e-01,-1.528220000000000134e-01,-8.883000000000000618e-02,-8.501400000000000623e-02,-1.855400000000000105e-02,-1.475059999999999982e-01,-4.776679999999999815e-01,-2.411760000000000015e-01,7.099600000000000355e-02,1.578539999999999943e-01
1.202830999999999984e+00,-1.077646000000000104e+00,7.656549999999999745e-01,-2.731700000000000100e-02,1.871999999999999966e-03,-1.177399999999999974e-02,-1.467110000000000081e-01,-2.771839999999999860e-01,-4.708530000000000215e-01,-7.710799999999999599e-02,1.386890000000000067e-01,-6.217999999999999569e-03
9.841649999999999565e-01,-1.162007999999999930e+00,8.661769999999999747e-01,9.464100000000000290e-02,5.284099999999999908e-02,-7.342400000000000315e-02,-2.157930000000000126e-01,-2.745600000000000263e-01,-3.935779999999999834e-01,-2.720099999999999948e-02,6.017499999999999932e-02,-1.407750000000000112e-01
