-0.541343,-0.20536,0.288257,-0.370439,-0.325963,-0.076478,0.31399,-0.7983409999999999
-0.305546,-0.138659,0.386515,-0.375526,-0.291947,-0.055962,0.043734,-0.844111
-0.131128,-0.042274,0.521294,-0.318212,-0.30496,-0.036294,-0.049102,-0.849705
-0.912472,-0.08958399999999998,0.741654,-0.123273,-0.408945,0.20667,0.401209,-0.174091
-0.8790139999999999,-0.19166,0.374771,-0.193126,-0.244831,-0.055979,0.511099,-0.48515
-0.576516,-0.252974,0.346058,-0.423775,-0.281113,-0.051781,0.356106,-0.828494
-0.22731,-0.088523,0.620644,-0.364458,-0.356957,0.043847,0.068329,-0.8017889999999999
-0.11156,0.027063,0.7619209999999998,-0.295555,-0.270998,-0.09795400000000003,-0.190539,-0.743797
-0.732322,0.000558,0.62109,0.019063,-0.269158,0.066948,0.563627,-0.116404
-0.763313,-0.125252,0.325219,0.036945000000000006,-0.196191,-0.126767,0.512317,-0.175147
-0.633858,-0.318674,0.189936,-0.190156,-0.175153,-0.175204,0.436426,-0.519584
-0.3054295,-0.207505,0.3692295,-0.2493365,-0.275,-0.0584895,0.1609215,-0.6839635
-0.134031,-0.145271,0.547986,-0.189383,-0.260089,-0.051298,0.040367,-0.817331
-0.8461769999999998,-0.20962,0.765783,0.120853,-0.576753,0.156006,1.144161,-0.611784
-0.7464005,-0.33739450000000004,0.248831,0.016749,-0.219838,-0.159234,0.608931,-0.449922
-0.549272,-0.410497,0.076426,-0.183212,-0.227554,-0.217755,0.618833,-0.590949
-0.44845,-0.2102325,0.1442605,-0.268702,-0.3206055,-0.088892,0.443988,-0.577073
-0.232001,-0.121307,0.210755,-0.276016,-0.280978,-0.09898,0.319452,-0.686377
-0.7737969999999998,-0.166244,0.622677,0.24019,-0.429164,0.027635,1.049807,-0.659494
-0.8063635,-0.271251,0.302867,0.06849675,-0.33449725,-0.12104725000000002,0.8432895,-0.6431877500000001
-0.587131,-0.327108,0.161215,-0.164995,-0.240774,-0.0928535,0.6107115000000001,-0.599518
-0.29514225,-0.217956,0.27997525,-0.19009075,-0.2915855,-0.0278875,0.24469125,-0.6443665000000001
-0.07523499999999998,-0.167154,0.464281,-0.143748,-0.232833,-0.056455,0.063246,-0.748566
-0.687871,-0.024415,0.767235,0.045339,-0.326254,0.005748,0.627726,-0.484084
-0.685986,-0.215763,0.3916085,0.068161,-0.25945225,-0.26492675,0.6040307500000001,-0.55954225
-0.5793280000000001,-0.253403,0.250361,-0.152453,-0.2261475,-0.404198,0.7006355,-0.69313
-0.41899825,-0.139234,0.2791775,-0.22722175,-0.2621405,-0.22810175,0.318478,-0.73204525
-0.234936,-0.107897,0.538498,-0.303173,-0.138669,-0.157725,0.276791,-0.82187
-0.81584,-0.085659,0.66085,0.004582,-0.395453,0.064522,0.675518,-0.444676
-0.732996,-0.27106325,0.28898525,-0.07652675,-0.2654675,-0.20842875,0.6593745,-0.6055495
-0.4559055,-0.26232999999999995,0.3166435,-0.284794,-0.30895399999999995,-0.1707385,0.6171845,-0.768026
-0.28639099999999995,-0.12024225,0.58676125,-0.30884875,-0.25115725,-0.0279835,0.33499824999999994,-0.8837585
-0.16699,-0.036912,0.773661,-0.238802,-0.238849,-0.097276,0.094774,-0.860325
-0.471968,-0.213314,-0.135408,-0.163834,-0.12126,-0.001098,1.423299,-0.414029
-0.430096,-0.225777,0.011871,-0.166935,-0.373547,0.082913,1.567542,-0.693991
-0.317395,-0.068414,0.134156,-0.224498,-0.505521,0.070245,1.545387,-0.892691
-0.087852,0.013222,0.404104,-0.261594,-0.444659,0.055443,1.459222,-1.036079
0.09906,-0.04111,0.601446,-0.224864,-0.374191,0.04539,1.355767,-1.124219
-0.395854,-0.358537,-0.294631,0.016268,0.11242700000000001,0.031831,0.968259,-0.310344
-0.3330355,-0.3085085,-0.294275,-0.104626,-0.1185765,0.0946685,1.0711565,-0.41800250000000005
-0.170209,-0.196795,0.007157,-0.149415,-0.440909,0.117897,1.416073,-0.892707
0.009244000000000004,-0.020193,0.192773,-0.217797,-0.4461285,0.036455,1.373284,-1.040109
0.173176,-0.042665,0.441615,-0.144419,-0.461955,-0.022855,1.075136,-1.0248020000000002
-0.407162,-0.238976,-0.449685,0.053023,0.02268,-0.083079,1.460184,-0.419061
-0.18282075,-0.25151675,-0.51013375,-0.04323174999999999,0.11107775,-0.007405,1.51343,-0.489863
-0.285433,-0.1919935,-0.308527,-0.133122,-0.1762165,0.0601185,1.200888,-0.524619
0.12962725000000003,-0.13023575,-0.232883,-0.14691399999999996,-0.42782125,0.0502595,1.391136,-0.670579
0.295965,-0.08858,0.058842,-0.122029,-0.425868,-0.010793,1.523045,-0.8733809999999999
-0.216401,-0.29953,-0.365683,-0.04352,-0.007227,0.07327,1.001909,-0.600488
-0.21048575,-0.19491600000000003,-0.1854835,-0.16745025,-0.3562655,0.15083975000000002,1.18205925,-0.8260739999999999
-0.17375,-0.0830805,0.07092850000000002,-0.1272825,-0.498303,0.088866,1.5409385000000002,-1.1072725
0.138364,-0.08046474999999999,0.021480750000000003,-0.10531025,-0.50522525,0.01944925,1.1676785,-0.884705
0.212752,-0.12877400000000003,0.309484,-0.125508,-0.507223,0.016497999999999995,1.123845,-1.01755
0.047228,-0.253743,-0.699447,-0.046557,0.070351,0.078602,1.3993890000000002,-0.525987
-0.0264895,-0.2046595,-0.4634235,-0.019098,-0.1082865,0.065328,1.100708,-0.615666
0.132887,-0.098351,-0.358294,-0.037877,-0.341246,0.02498,1.203706,-0.7024
0.2128605,-0.0632235,-0.0485775,-0.0601495,-0.417325,-0.016442,1.3062285,-0.917353
0.479003,-0.073274,0.029014,-0.051209,-0.337342,-0.074506,1.193511,-0.877399
-0.344879,-0.149659,-0.432946,-0.14872,-0.219456,0.013329,1.748348,-0.213537
-0.16827049999999996,-0.182483,-0.495854,-0.21461825,-0.1762405,0.026022000000000007,1.57855175,-0.34622600000000003
0.1045845,-0.192865,-0.5620105,-0.0640885,-0.183188,0.0788955,1.36956,-0.3519185
0.28169325,-0.0589515,-0.41638225,-0.02314775,-0.35761450000000006,0.0078385,1.34489925,-0.478654
0.284295,-0.050196,0.01598,-0.096186,-0.411638,-0.058259,1.417681,-0.70597
-0.38279,-0.152638,-0.182649,-0.235538,-0.034262,0.15501,1.60387,-0.8262439999999999
-0.12616125,-0.1447275,-0.05113225,-0.280901,-0.29179049999999995,0.1956235,1.3113260000000002,-0.88179675
0.254134,-0.08669650000000001,0.188139,-0.0682485,-0.34955650000000005,-0.05182050000000001,1.521013,-1.086188
0.4388255,-0.0918335,0.498008,-0.0532965,-0.29680075,-0.13440525,1.460947,-0.984348
0.437293,-0.022753,0.687643,-0.226352,-0.132303,-0.200541,1.169598,-0.787962
-0.099235,-0.175459,-0.327904,-0.077626,0.133017,-0.000216,1.770142,-0.447507
-0.038123,-0.194373,-0.382934,-0.182053,-0.014656,0.019428,1.684382,-0.484778
0.123535,-0.205507,-0.282666,-0.176539,-0.196701,0.032719,1.531162,-0.54466
0.171098,-0.062508,0.2542,-0.148803,-0.390387,-0.001005,1.32788,-0.757166
0.385662,-0.07363799999999998,0.461208,-0.168476,-0.304805,-0.061945,1.106027,-0.747171
-0.445558,-0.207509,-0.293007,-0.003312,-0.21741,-0.031733,1.72988,-0.501307
-0.1088045,-0.2269365,-0.5416734999999999,0.0215505,-0.1204765,-0.07699549999999998,1.6420675,-0.4542605
-0.167316,-0.219943,-0.314771,-0.058382,-0.299162,-0.018684,1.396363,-0.501067
-0.1286985,-0.110864,0.013755999999999997,-0.1620125,-0.480938,0.054574,1.618198,-0.802423
0.120457,-0.100391,0.096773,-0.147885,-0.39679,0.054407,1.715973,-0.859732
-0.195395,-0.222493,-0.342654,0.04786,-0.077488,-0.040611,1.662041,-0.354907
-0.3414495,-0.2418895,-0.1989135,-0.041404,-0.259938,-0.009694500000000003,1.4128975,-0.599311
-0.099125,-0.192868,0.195475,-0.05855,-0.552822,0.098135,1.680896,-1.038834
0.0871385,-0.181806,0.379527,-0.1164765,-0.49778,0.066928,1.420203,-0.954086
0.181026,-0.167153,0.59874,-0.174088,-0.414282,0.08897199999999998,1.143014,-0.91715
-0.406118,-0.107565,-0.291337,-0.179272,-0.246207,0.053891,1.922817,-0.56836
-0.185003,-0.159811,-0.414829,-0.0957155,-0.2257055,0.034484,1.711082,-0.52487
-0.189698,-0.116184,-0.292573,-0.104647,-0.446055,0.089922,1.345409,-0.419459
0.0748545,0.02842,0.0559755,-0.1736075,-0.4110615,0.016635999999999998,1.494516,-0.7930714999999999
0.220838,-0.07768,0.40059,-0.14167,-0.433381,0.01755,1.79038,-1.037525
-0.527667,-0.209914,-0.207235,-0.149093,-0.186709,-0.035129,1.546996,-0.598716
-0.32974899999999996,-0.2591055,-0.17565999999999998,-0.059945,-0.2670495,-0.04631150000000001,1.554678,-0.8028619999999999
-0.140094,-0.175991,0.141895,-0.042238,-0.556639,0.069223,1.564253,-1.135149
0.0426565,-0.0385855,0.343403,-0.248275,-0.42975,0.0599225,1.3589315,-1.1024574999999999
0.208683,-0.090609,0.489636,-0.257328,-0.414873,0.05926,1.27188,-1.014657
-0.152404,-0.133251,-0.300339,-0.121792,0.077029,0.009349,1.755041,-0.638123
-0.1411095,-0.16672925,-0.1845075,-0.09600525,-0.2416705,0.08316225,1.36888125,-0.6541279999999999
0.1686045,-0.0598655,-0.0670975,-0.08637900000000001,-0.381414,0.0414195,1.3989085,-0.790124
0.20770575,-0.1030945,0.44444575,-0.114232,-0.45573025,0.02307175,1.4510475,-1.0934432500000002
0.359481,-0.068887,0.700763,-0.142434,-0.332656,0.001512,1.284823,-1.105233
-0.313858,-0.199639,-0.604044,-0.045513,-0.005616,-0.033302,1.299392,-0.12667
0.103142,-0.193373,-0.695265,-0.054865,-0.008101,0.051773,1.283447,-0.211805
0.049464,-0.213622,-0.283695,0.016554,-0.412065,0.053114,1.165801,-0.479606
0.221974,-0.119071,0.219881,-0.154975,-0.426083,0.050038,1.220469,-0.919114
0.265124,-0.150637,0.490317,-0.156674,-0.439088,0.039638,1.127855,-0.90395
-0.248647,-0.240746,-0.203715,-0.026856,-0.109316,-0.040158,2.155408,-1.158249
-0.362973,-0.225279,-0.240316,0.005577,-0.268713,-0.046424,1.376594,-0.886301
-0.209624,-0.125215,0.154921,-0.155809,-0.549218,0.123328,1.890113,-1.460497
0.024417,-0.066483,0.365134,-0.239798,-0.485434,0.050701,1.446593,-1.284933
0.157548,0.002413,0.558733,-0.204844,-0.397761,-0.032238,1.099712,-1.249126
-0.17548,-0.307478,-0.713856,0.08120199999999998,0.042353,-0.050133,1.249807,-0.207269
0.0475445,-0.20279825,-0.5648735,-0.10633325,-0.04304075,0.01738175,1.42692875,-0.55250425
0.111747,-0.181981,-0.2350875,0.018103,-0.4191275,0.038251,1.054497,-0.565824
0.27583775,-0.1294795,0.1110315,-0.036071,-0.4549132499999999,-0.035513,1.261723,-0.88318675
0.344871,-0.150476,0.39137,-0.08004999999999998,-0.409046,-0.046161,1.179044,-0.918959
-0.540106,-0.274902,-0.178532,-0.111029,-0.192313,0.017606,1.130519,-0.519982
-0.38906325,-0.1918945,-0.14367975,-0.27788325,-0.29533225,0.1313525,1.4308999999999998,-0.82932925
-0.011192,-0.0582165,-0.0505735,-0.1938375,-0.352575,0.032469,1.7013675,-1.1857579999999999
0.106404,0.013901,0.2578675,-0.211849,-0.43552900000000005,0.01364,1.456134,-1.2574364999999998
0.186111,0.008562999999999998,0.529097,-0.225231,-0.390694,-0.119639,1.141134,-1.192192
-0.37281,-0.279761,-0.518542,0.10397600000000001,-0.130243,-0.040443,1.230398,-0.030643
-0.358563,-0.20423,-0.5304439999999999,-0.15747850000000002,-0.152274,-0.0016875000000000013,1.1398745,-0.234047
-0.108975,-0.205849,-0.252412,-0.055917,-0.415813,0.036779,1.213678,-0.64781
0.0538245,-0.061635,0.24235,-0.1772685,-0.5463104999999999,0.0657675,1.319814,-0.9781525
0.218263,-0.154052,0.509776,-0.105388,-0.52093,-0.000803,1.316323,-1.13659
-0.240068,-0.207862,-0.257145,-0.042048,-0.094353,-0.07899499999999998,1.526301,-0.486333
-0.1312295,-0.33412600000000003,-0.28942,0.0217375,-0.2123045,0.0343735,1.1269865,-0.378855
0.202282,-0.138194,-0.225113,-0.010224,-0.331346,-0.030574,1.265676,-0.508189
0.403855,-0.098536,0.10247750000000001,-0.131768,-0.34070100000000003,-0.07810749999999998,1.2853105,-0.686499
0.347582,-0.099115,0.223899,-0.078335,-0.388825,-0.098313,1.025153,-0.433934
-0.125316,-0.198155,-0.331384,-0.145788,-0.195081,-0.02441,1.570668,-0.593899
-0.05940875,-0.1945585,-0.3354865,-0.06449725,-0.23861575,-0.025168750000000007,1.2854977500000002,-0.5054985
-0.113462,-0.035199,0.047069,-0.201919,-0.3685895,-0.06750800000000001,1.119321,-0.7396715
0.00967775,0.03677225,0.285652,-0.2678985,-0.363657,-0.033839999999999995,1.08959525,-0.8432355
0.008724,0.033019,0.593297,-0.306973,-0.352804,-0.007869,1.337928,-1.083261
-0.320653,-0.331927,-0.321318,0.073504,-0.235671,-0.053182,1.58341,-0.296294
-0.1835295,-0.2104585,-0.2913445,-0.035892,-0.2639775,-0.052882,1.4704964999999999,-0.6431629999999999
0.077546,-0.16899,-0.200326,0.020453,-0.359238,-0.036349,1.203384,-0.625077
0.228782,-0.1476635,0.2378365,-0.168537,-0.4416795,0.0367555,1.3361969999999999,-0.9163445
0.377472,-0.181681,0.39611,-0.121551,-0.428234,-0.004882,1.272596,-0.908471
-0.186184,-0.324402,-0.469086,0.230241,0.058207,-0.068986,1.427072,-0.222422
-0.2773,-0.28970925,-0.3909495,-0.0283185,-0.1139935,-0.03169925,1.502412,-0.50622475
-0.045999,-0.1315525,-0.26614,-0.12001,-0.1509015,-0.035250000000000004,1.5872069999999998,-0.8616025
0.13211875,-0.119675,0.013160750000000002,-0.087941,-0.38226375,-0.0246615,1.3914372499999998,-0.931366
0.352626,-0.15988,0.326443,-0.140433,-0.395705,0.003285,1.383175,-1.082219
-0.218471,-0.281549,-0.569067,0.108022,0.111052,-0.138328,1.284522,0.08736
-0.06163075,-0.30080275,-0.6308815,-0.05414875,-0.010734,-0.05443275,1.29996475,-0.25247575
0.1776185,-0.101321,-0.2919435,-0.099751,-0.215585,-0.036778000000000005,1.445438,-0.710917
0.214289,-0.14560875,0.2539655,-0.1453245,-0.4697655,0.03747975,1.34078975,-1.0501825
0.340192,-0.116041,0.413034,-0.111621,-0.370047,-0.046145,0.993937,-0.9487890000000002
-0.09751000000000003,-0.255922,-0.541131,-0.049375,0.017222,-0.04178,1.754105,-0.477001
0.0576305,-0.15381899999999998,-0.383158,-0.0978365,-0.146062,-0.00902,1.622954,-0.7284174999999999
0.198099,-0.115997,0.046159,-0.105445,-0.417843,0.017829,1.335297,-0.9089910000000002
0.29282600000000003,-0.14654299999999998,0.364919,-0.1150805,-0.410497,0.026482,1.4164265,-1.143469
0.396831,-0.123987,0.451183,-0.143479,-0.350827,0.008498999999999998,1.186448,-1.059051
-0.091574,-0.309628,-0.599347,0.21713,0.070383,0.003574,1.328452,-0.06694
-0.15197949999999996,-0.28498,-0.528999,-0.008819999999999998,-0.0221635,0.006748,0.937722,-0.246483
-0.152286,-0.206058,-0.09642,-0.121077,-0.413106,0.019859,1.334165,-0.882186
0.0978495,-0.194034,0.349954,-0.151141,-0.4653475,0.0616815,1.237327,-1.1671369999999999
0.334675,-0.160795,0.403757,-0.183422,-0.334864,0.027802,0.8274099999999999,-1.013843
-0.474528,-0.314709,-0.111755,-0.019746,-0.186474,0.054716,1.293741,-0.168266
-0.4341905,-0.16670925,-0.18907375,-0.23773125,-0.33374725,0.15727649999999999,1.49105725,-0.36229775
-0.039259,-0.114656,-0.432832,-0.059643,-0.291462,0.0264075,1.4796135,-0.474921
0.07640099999999998,-0.066905,-0.11515700000000002,-0.12712025,-0.39791475,0.04641025,1.4427025,-0.71991925
0.245947,-0.13071,0.154224,-0.151183,-0.435213,0.063683,1.433821,-1.066264
-0.403487,-0.199477,-0.202171,-0.12536000000000003,-0.157124,0.029096,1.200538,-0.632286
-0.3085615,-0.15475575,-0.18403725,-0.250473,-0.15710425,0.062083499999999986,1.476823,-0.87725175
-0.2569765,-0.2466975,0.1648965,-0.1275655,-0.415074,0.13358500000000004,1.558726,-1.2836515
-0.11623075,-0.1408485,0.35212075,-0.17202775,-0.48690775,0.0965825,1.4267535,-1.33263975
0.047385,-0.143514,0.580717,-0.155433,-0.502498,0.05634,1.368,-1.43098
-0.294485,-0.213769,-0.238122,-0.233898,-0.179291,0.047246,1.757843,-0.434884
-0.09527699999999997,-0.17869775,-0.26436174999999995,-0.1815025,-0.17076200000000002,0.03416225,1.7113075,-0.6352209999999999
-0.124199,-0.1704145,-0.075669,-0.104347,-0.357657,0.025249,1.615817,-0.6826289999999999
0.0981915,-0.092467,0.04066525,-0.19845,-0.383292,0.105875,1.6357305,-0.7810284999999999
0.118168,-0.110583,0.364825,-0.181895,-0.462489,0.048926,1.631243,-0.946059
-0.162901,-0.321989,-0.6724,0.04342,0.15402,-0.040288,1.149417,0.013535
-0.2209975,-0.205846,-0.50009975,-0.19670025,0.00132875,-0.05560025,1.3222645,-0.324768
-0.0376095,-0.0971185,-0.2588015,-0.146455,-0.1272045,-0.0489175,1.402998,-0.6577645000000001
0.207344,-0.1119395,-0.06960575000000001,-0.10015325000000001,-0.31628675,-0.02241975,1.1758819999999999,-0.7673284999999999
0.341678,-0.114575,0.101647,-0.100848,-0.413421,-0.032808,1.2101400000000002,-0.8819
-0.325841,-0.329958,-0.469685,0.038549,-0.146008,-0.037561,1.547025,-0.169179
-0.20887175,-0.189543,-0.5262925,-0.108282,-0.212941,-0.005311750000000001,1.729477,-0.319511
-0.1382285,-0.0687485,-0.2578605,-0.15311000000000002,-0.291716,0.022672,1.959423,-0.7981665
0.07459249999999999,-0.04570775,-0.22336525,-0.126094,-0.39079925,0.03519775,1.61177825,-0.79985675
0.16599,-0.12904,0.141773,-0.150298,-0.457069,0.061538,1.830505,-1.079096
-0.525355,0.019879,0.483543,-0.364141,0.240847,-0.08571199999999998,1.151251,-0.952718
-0.371035,-0.180963,0.534455,-0.440084,0.116855,0.009068,1.317588,-1.016685
-0.225269,-0.174411,0.579394,-0.564033,-0.0045,0.104116,1.37503,-1.147743
-0.038555,-0.004739,0.772789,-0.469871,-0.177,0.137358,1.020869,-1.271765
0.05915,0.070074,0.878355,-0.396619,-0.206733,-0.009147,0.7338599999999998,-1.269867
-0.222556,-0.037507,0.434693,-0.336297,0.178141,-0.068991,1.65007,-0.384465
-0.13352825,-0.16853525000000003,0.4237915,-0.481671,0.1476115,0.005642250000000001,1.4118575,-0.485741
0.1062535,-0.2240305,0.359736,-0.503596,0.06820850000000002,0.048451,1.619828,-0.7239765
0.2704695,-0.1028875,0.50386325,-0.408683,-0.11096625,0.033241,1.51640075,-0.70734425
0.49555,-0.07731499999999998,0.636781,-0.296803,-0.155202,0.045134,1.154291,-0.761958
-0.346353,-0.002846,0.665898,-0.327433,0.182508,-0.005986,1.537754,-0.884614
-0.29305175,-0.09911575,0.5580275,-0.4994375,0.2037955,-0.022967,1.5307445,-0.9200085
-0.198973,-0.16401949999999998,0.5614535,-0.548018,0.064249,0.027899,1.2788795,-0.9048445
-0.01805375,-0.13960575,0.62515325,-0.4777945,-0.1011665,0.08853150000000001,1.1881545,-0.99768
0.210524,-0.001176,0.874407,-0.352223,-0.250887,0.000168,1.012976,-1.221625
-0.331165,0.105597,0.703155,-0.3225,0.292996,-0.07784,1.219808,-0.228764
-0.031067,-0.092328,0.356371,-0.517655,0.220791,0.004776,1.482831,-0.718835
-0.010042,-0.129704,0.239064,-0.512567,0.027822,0.046579,1.555553,-0.541
0.335835,0.006871,0.543197,-0.417773,-0.176262,0.07974,1.421565,-1.250671
0.426289,-0.095768,0.768753,-0.189062,-0.292648,-0.016896,0.949055,-1.471241
-0.243448,-0.002145,0.399461,-0.392653,0.278055,-0.026374,1.342985,-0.623658
-0.050875,-0.14421699999999998,0.40753675,-0.50405325,0.14189575,0.07215725,1.300258,-0.74303725
0.1767675,-0.028847,0.452049,-0.436944,-0.040346499999999993,0.0678905,1.11051,-0.8604465
0.10751375,0.020301,0.73400825,-0.42204875,-0.2074595,0.0752125,1.0306395,-1.038703
0.174076,0.074953,0.7812,-0.288617,-0.223011,-0.043418,0.8775509999999999,-1.094953
-0.257039,-0.201246,0.423142,-0.27316,0.2618,-0.065139,1.15577,-0.095411
-0.277358,-0.180957,0.248552,-0.509411,0.114382,-0.07099,1.171224,-0.586258
0.030255,-0.174918,0.455992,-0.457195,-0.005923,0.083897,1.483637,-1.0599980000000002
0.173281,0.009598,0.394997,-0.399764,-0.046238,0.007693,1.369186,-0.90096
0.217458,0.028682,0.604672,-0.399446,-0.13383,0.011797,1.097178,-1.300952
-0.598698,0.018747,0.421516,-0.32423,0.174,-0.145149,1.044594,-0.422311
-0.51226575,-0.098684,0.530718,-0.470412,0.15383025,-0.049521,1.0029,-0.713776
-0.357589,-0.207989,0.5467264999999999,-0.5591010000000001,0.07191,0.018618,1.148445,-0.9078065
-0.19015175,-0.10112750000000001,0.5393187500000001,-0.4652069999999999,-0.06051875,-0.039204,0.989198,-1.04152425
0.060315,0.012906,0.686154,-0.453873,-0.146348,0.007294,0.983112,-1.190784
-0.322641,-0.077544,0.52699,-0.339981,0.145977,-0.070926,1.480478,-0.437051
-0.269618,-0.172657,0.544706,-0.458868,0.105796,0.019003,1.342211,-0.665576
-0.152822,-0.241176,0.582524,-0.477668,-0.018554,0.070996,1.133543,-0.829893
-0.027317,-0.07710799999999998,0.7656549999999999,-0.470853,-0.146711,0.138689,1.202831,-1.077646
0.094641,-0.027201,0.8661769999999999,-0.393578,-0.215793,0.060175,0.984165,-1.162008
-0.662619,0.073643,0.534545,-0.359739,0.221182,-0.116394,1.208522,-0.668567
-0.46717,-0.085653,0.496657,-0.461831,0.191297,-0.053228,1.156281,-0.92887
-0.277601,-0.174714,0.4448,-0.496545,0.01665,-0.020362,0.93476,-0.9327780000000002
-0.13011,0.039613,0.606588,-0.508901,-0.07402899999999998,0.050485,0.863657,-0.974897
0.08085,0.03971,0.644832,-0.444642,-0.128109,-0.002679,0.664113,-1.063378
-0.517251,0.125181,0.608306,-0.315374,0.42411,-0.188459,1.173553,-0.7824569999999998
-0.409712,-0.042488,0.58392,-0.4383835,0.31122150000000004,-0.114587,1.1297370000000002,-0.971608
-0.233422,-0.166414,0.461426,-0.445985,0.05199,-0.023475,1.270725,-1.107518
-0.0504185,-0.026196,0.6269615,-0.4805015,-0.032362,0.104679,1.2010630000000002,-1.246946
0.145097,0.007753999999999999,0.624679,-0.403499,-0.091938,0.063868,1.153808,-1.308717
-0.284245,-0.060924,0.535088,-0.402925,0.339015,-0.149605,1.176314,-0.981809
-0.199588,-0.206878,0.5141255,-0.4235785,0.0961315,-0.122399,1.1097305,-1.3177755
-0.132154,-0.060744,0.45352,-0.470328,-0.017057,-0.012694,1.001886,-1.135677
0.044516,-0.032352,0.592262,-0.4661925,-0.0593335,0.0056105,0.905482,-1.2120449999999998
0.128158,-0.009982,0.617089,-0.374708,-0.134931,-0.031706,0.884329,-1.264267
-0.541101,-0.037358,0.488448,-0.324058,0.288969,-0.140908,0.968072,-0.564234
-0.404616,-0.16874850000000002,0.47021125,-0.4924235000000001,0.20261225,-0.103072,1.33549375,-0.6907355000000001
-0.2570845,-0.242357,0.431892,-0.5222855,0.0374065,0.005617500000000002,1.2948065,-0.872504
-0.13301575,-0.110784,0.391092,-0.477911,-0.048868,-0.047224,1.1408635,-1.00702125
0.04263,-0.027583,0.585421,-0.480029,-0.114183,0.067992,1.144191,-1.233464
-0.343935,-0.012201,0.643376,-0.425044,0.273135,-0.033872,1.166885,-1.058701
-0.03727625,-0.22962925,0.614989,-0.385595,0.12144975,0.035327000000000004,1.4671135,-1.5436485000000002
0.0707135,-0.1811445,0.5609895,-0.44622,0.0219275,0.1309475,1.240616,-1.5809465
0.2244345,-0.081266,0.65819475,-0.437924,-0.04747700000000001,0.155953,1.25573225,-1.7366575
0.424528,-0.07614,0.630921,-0.382033,-0.103705,0.116788,0.969876,-1.852765
-0.48556,-0.061888,0.584828,-0.367377,0.17036599999999996,-0.056842,1.162161,-0.928977
-0.4292185,-0.16943025,0.46967425,-0.473502,0.1353495,-0.0514035,1.37536475,-0.7625794999999999
-0.2367595,-0.2675265,0.3917755,-0.4905015,-0.0220145,0.041758,1.4374805,-0.8943715000000001
0.04007975,-0.087106,0.52229675,-0.51376925,-0.08403775,0.10312775,1.3139235,-1.0511292499999998
0.129072,0.050162,0.676188,-0.454307,-0.128647,0.015813,1.11199,-1.133576
-0.494182,-0.117363,0.643496,-0.508749,0.192962,-0.101869,1.259534,-0.631236
-0.4112515,-0.2065975,0.6020355,-0.565376,0.1555455,-0.0542845,1.2074875,-0.778348
-0.348399,-0.16363,0.615991,-0.556857,0.029499,-0.035215,1.061848,-0.918267
-0.139371,-0.1121385,0.6475265,-0.5673870000000001,-0.021592,0.0471425,0.8986535,-1.1238225
0.075772,-0.002848,0.733441,-0.440615,-0.133172,0.060805,0.7860479999999999,-1.188755
-0.562987,-0.048545,0.643287,-0.380405,0.09257000000000003,-0.063068,1.247432,-0.351998
-0.5431090000000001,-0.1914095,0.7422809999999999,-0.4724275,0.01273725,0.0110065,1.15465,-0.6788185
-0.274197,-0.2751325,0.652256,-0.5366139999999999,-0.057023,0.06607650000000001,1.1178595,-0.6800515
-0.15198299999999998,-0.118148,0.6636335,-0.54288875,-0.14592375,0.08254825,0.96916375,-0.8664982499999999
0.177871,0.007792999999999999,0.84121,-0.392087,-0.262748,-0.008392999999999998,0.646436,-1.039991
-0.637568,-0.089503,0.637606,-0.406871,0.194753,-0.08868299999999998,1.18932,-0.522429
-0.4556655,-0.2544165,0.5181754999999999,-0.50359175,0.02393975,0.044799250000000006,1.33239825,-0.7646534999999999
-0.179818,-0.131841,0.2870995,-0.534546,0.001932,0.0024554999999999993,1.375049,-0.7388015
0.038872,-0.0867755,0.51037025,-0.45660025,-0.217163,0.10748775,1.2046645,-1.1294235
0.18575,0.00888,0.680509,-0.345942,-0.236487,-0.00393,1.046857,-1.311115
-0.56837,0.025104,0.3809,-0.416828,0.191555,-0.057017,1.475315,-0.003594
-0.5512675,-0.1364075,0.4401575,-0.5528,0.1053335,-0.0477575,1.4498495,-0.0679935
-0.377696,-0.145898,0.555724,-0.542493,-0.056829,0.112564,1.318397,-0.454654
-0.181905,-0.116176,0.5728359999999999,-0.5106735,-0.15306750000000002,0.1089215,1.3976895,-0.5612255
-0.056945,-0.039639,0.678739,-0.375556,-0.3751,-0.003697,1.566602,-0.780984
-0.474556,-0.197955,0.556735,-0.426734,0.113469,-0.043035,1.481975,-1.010089
-0.4031985,-0.289792,0.495213,-0.517107,0.07343774999999998,-0.038235250000000005,1.4275937500000002,-1.10705475
-0.211644,-0.2250895,0.5031295,-0.463586,-0.0876025,0.0205825,1.3762664999999998,-1.333092
0.0123645,-0.19610175,0.506722,-0.4700037500000001,-0.13822574999999998,0.06256125000000001,1.01599775,-1.34832875
0.099096,-0.056113,0.649464,-0.441445,-0.209346,0.082004,1.180265,-1.510219
-0.447085,-0.152256,0.594291,-0.489052,0.146041,-0.047034,1.340998,-0.917866
-0.247385,-0.20121525,0.5504855,-0.5541975,0.072316,0.0382275,1.23903475,-0.9061075
-0.140755,-0.125253,0.6541665,-0.5101435,-0.08371449999999998,0.068386,1.170048,-1.037022
0.0714095,-0.0577505,0.8256052499999998,-0.44063675,-0.16339225,0.07344149999999999,1.1759167499999998,-1.2400035
